case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_drone_inspection_mapping_033,map_area,2026-01-12T23:46:08.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_7,inprogress,49.0,67.6,37.6,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,map_area,2026-01-12T23:47:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_7,inprogress,47.5,74.54,38.17,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,map_area,2026-01-12T23:47:59.000Z,complete,drone_1,uav,single_drone_inspection_mapping_033_exec_7,done,45.9,81.48,38.74,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,navigate,2026-01-12T23:48:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_033_exec_8,inprogress,45.9,81.48,38.74,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,navigate,2026-01-12T23:48:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_8,inprogress,44.7,65.19,30.99,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,navigate,2026-01-12T23:49:20.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_8,inprogress,43.5,48.89,23.25,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,navigate,2026-01-12T23:50:00.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_8,inprogress,42.3,32.59,15.5,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,navigate,2026-01-12T23:50:40.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_8,inprogress,41.1,16.3,7.75,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,navigate,2026-01-12T23:51:23.000Z,complete,drone_1,uav,single_drone_inspection_mapping_033_exec_8,done,39.9,0.0,0.0,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,land,2026-01-12T23:51:24.000Z,start,drone_1,uav,single_drone_inspection_mapping_033_exec_9,inprogress,39.9,0.0,0.0,20.63,null,null,null,null,null
single_drone_inspection_mapping_033,land,2026-01-12T23:51:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_033_exec_9,inprogress,39.5,0.0,0.0,10.32,null,null,null,null,null
single_drone_inspection_mapping_033,land,2026-01-12T23:52:01.000Z,complete,drone_1,uav,single_drone_inspection_mapping_033_exec_9,done,39.0,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_034,takeoff,2026-01-13T00:06:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_1,inprogress,99.7,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_034,takeoff,2026-01-13T00:06:26.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_1,done,98.9,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_034,ascend,2026-01-13T00:06:27.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_2,inprogress,98.9,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_034,ascend,2026-01-13T00:06:49.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_2,inprogress,98.1,0.0,0.0,12.15,null,null,null,null,null
single_drone_inspection_mapping_034,ascend,2026-01-13T00:07:12.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_2,done,97.3,0.0,0.0,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:07:13.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_3,inprogress,97.3,0.0,0.0,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:08:05.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_3,inprogress,96.3,8.02,7.11,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:08:57.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_3,inprogress,95.3,16.04,14.21,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:09:49.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_3,inprogress,94.3,24.06,21.32,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:10:41.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_3,inprogress,93.2,32.08,28.43,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:11:34.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_3,done,92.2,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,inspect,2026-01-13T00:11:35.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_4,inprogress,92.2,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,inspect,2026-01-13T00:12:27.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_4,inprogress,90.8,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,inspect,2026-01-13T00:13:20.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_4,done,89.5,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,capture_image,2026-01-13T00:13:21.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_5,inprogress,89.5,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,capture_image,2026-01-13T00:13:46.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_5,done,89.1,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,hover,2026-01-13T00:13:47.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_6,inprogress,89.1,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,hover,2026-01-13T00:14:13.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_6,done,88.1,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,map_area,2026-01-13T00:14:14.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_7,inprogress,88.1,40.1,35.54,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,map_area,2026-01-13T00:15:11.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_7,inprogress,86.1,49.07,42.12,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,map_area,2026-01-13T00:16:08.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_7,inprogress,84.2,58.05,48.7,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,map_area,2026-01-13T00:17:05.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_7,inprogress,82.2,67.03,55.28,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,map_area,2026-01-13T00:18:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_7,inprogress,80.3,76.01,61.86,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,map_area,2026-01-13T00:19:02.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_7,done,78.3,84.99,68.44,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:19:03.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_8,inprogress,78.3,84.99,68.44,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:20:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_8,inprogress,76.8,63.74,51.33,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:21:01.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_8,inprogress,75.4,42.49,34.22,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:22:00.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_8,inprogress,73.9,21.25,17.11,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,navigate,2026-01-13T00:23:02.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_8,done,72.5,0.0,0.0,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,land,2026-01-13T00:23:03.000Z,start,drone_1,uav,single_drone_inspection_mapping_034_exec_9,inprogress,72.5,0.0,0.0,21.3,null,null,null,null,null
single_drone_inspection_mapping_034,land,2026-01-13T00:23:15.000Z,null,drone_1,uav,single_drone_inspection_mapping_034_exec_9,inprogress,72.2,0.0,0.0,10.65,null,null,null,null,null
single_drone_inspection_mapping_034,land,2026-01-13T00:23:28.000Z,complete,drone_1,uav,single_drone_inspection_mapping_034_exec_9,done,71.9,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_035,takeoff,2026-01-13T00:38:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_1,inprogress,87.0,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_035,takeoff,2026-01-13T00:38:26.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_1,done,85.9,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_035,ascend,2026-01-13T00:38:27.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_2,inprogress,85.9,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_035,ascend,2026-01-13T00:38:37.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_2,inprogress,85.4,0.0,0.0,13.57,null,null,null,null,null
single_drone_inspection_mapping_035,ascend,2026-01-13T00:38:47.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_2,done,84.8,0.0,0.0,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:38:48.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_3,inprogress,84.8,0.0,0.0,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:39:39.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_3,inprogress,83.9,7.12,4.28,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:40:30.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_3,inprogress,82.9,14.24,8.56,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:41:21.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_3,inprogress,81.9,21.35,12.84,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:42:12.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_3,inprogress,80.9,28.47,17.12,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:43:03.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_3,inprogress,79.9,35.59,21.4,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:43:54.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_3,done,79.0,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,inspect,2026-01-13T00:44:18.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_4,inprogress,79.0,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,inspect,2026-01-13T00:45:07.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_4,inprogress,78.2,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,inspect,2026-01-13T00:45:57.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_4,done,77.4,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,capture_image,2026-01-13T00:45:58.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_5,inprogress,77.4,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,capture_image,2026-01-13T00:46:23.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_5,done,77.2,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,hover,2026-01-13T00:46:24.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_6,inprogress,77.2,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,hover,2026-01-13T00:46:39.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_6,inprogress,77.0,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,hover,2026-01-13T00:46:55.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_6,done,76.7,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:46:56.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_7,inprogress,76.7,42.71,25.68,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:47:38.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_7,inprogress,75.0,45.76,24.37,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:48:20.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_7,inprogress,73.4,48.82,23.07,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:49:02.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_7,inprogress,71.7,51.87,21.76,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:49:44.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_7,inprogress,70.1,54.93,20.45,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:50:26.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_7,inprogress,68.5,57.99,19.14,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,map_area,2026-01-13T00:51:13.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_7,done,66.8,61.04,17.83,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:51:14.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_8,inprogress,66.8,61.04,17.83,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:52:31.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_8,inprogress,65.4,40.7,11.89,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:53:48.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_8,inprogress,64.1,20.35,5.94,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,navigate,2026-01-13T00:55:07.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_8,done,62.7,0.0,0.0,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,land,2026-01-13T00:55:08.000Z,start,drone_1,uav,single_drone_inspection_mapping_035_exec_9,inprogress,62.7,0.0,0.0,24.14,null,null,null,null,null
single_drone_inspection_mapping_035,land,2026-01-13T00:55:28.000Z,null,drone_1,uav,single_drone_inspection_mapping_035_exec_9,inprogress,62.3,0.0,0.0,12.07,null,null,null,null,null
single_drone_inspection_mapping_035,land,2026-01-13T00:55:49.000Z,complete,drone_1,uav,single_drone_inspection_mapping_035_exec_9,done,62.0,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_036,takeoff,2026-01-13T01:10:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_036_exec_1,inprogress,71.2,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_036,takeoff,2026-01-13T01:10:24.000Z,complete,drone_1,uav,single_drone_inspection_mapping_036_exec_1,done,70.5,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_036,ascend,2026-01-13T01:10:25.000Z,start,drone_1,uav,single_drone_inspection_mapping_036_exec_2,inprogress,70.5,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_036,ascend,2026-01-13T01:10:37.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_2,inprogress,70.0,0.0,0.0,13.76,null,null,null,null,null
single_drone_inspection_mapping_036,ascend,2026-01-13T01:10:50.000Z,complete,drone_1,uav,single_drone_inspection_mapping_036_exec_2,done,69.4,0.0,0.0,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:10:51.000Z,start,drone_1,uav,single_drone_inspection_mapping_036_exec_3,inprogress,69.4,0.0,0.0,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:11:44.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_3,inprogress,68.4,7.6,6.58,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:12:37.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_3,inprogress,67.4,15.19,13.16,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:13:30.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_3,inprogress,66.3,22.79,19.74,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:14:23.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_3,inprogress,65.3,30.38,26.33,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:15:16.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_3,inprogress,64.3,37.98,32.91,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,navigate,2026-01-13T01:16:14.000Z,complete,drone_1,uav,single_drone_inspection_mapping_036_exec_3,done,63.3,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,inspect,2026-01-13T01:16:15.000Z,start,drone_1,uav,single_drone_inspection_mapping_036_exec_4,inprogress,63.3,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,inspect,2026-01-13T01:16:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_4,inprogress,62.6,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,inspect,2026-01-13T01:17:15.000Z,null,drone_1,uav,single_drone_inspection_mapping_036_exec_4,inprogress,62.0,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,inspect,2026-01-13T01:17:47.000Z,complete,drone_1,uav,single_drone_inspection_mapping_036_exec_4,done,61.3,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,capture_image,2026-01-13T01:17:48.000Z,start,drone_1,uav,single_drone_inspection_mapping_036_exec_5,inprogress,61.3,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,capture_image,2026-01-13T01:18:07.000Z,complete,drone_1,uav,single_drone_inspection_mapping_036_exec_5,done,61.1,45.57,39.49,24.52,null,null,null,null,null
single_drone_inspection_mapping_036,hover,2026-01-13T01:18:08.000Z,start,drone_1,uav,single_drone_inspection_mapping_036_exec_6,inprogress,61.1,45.57,39.49,24.52,null,null,null,null,null
