case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_ground_robot_delivery_patrol_032,temporary_stop,2026-01-10T21:02:48.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_5,inprogress,93.1,14.64,8.81,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,temporary_stop,2026-01-10T21:03:54.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_5,done,92.7,14.64,8.81,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:03:55.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_6,inprogress,92.7,14.64,8.81,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:05:12.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_6,inprogress,91.8,17.62,10.38,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:06:29.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_6,inprogress,90.9,20.59,11.94,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:07:46.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_6,inprogress,90.0,23.57,13.51,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:09:03.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_6,inprogress,89.1,26.55,15.08,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:10:21.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_6,done,88.3,29.53,16.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,deliver,2026-01-10T21:10:22.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_7,inprogress,88.3,29.53,16.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,deliver,2026-01-10T21:10:54.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_7,done,87.6,29.53,16.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,patrol,2026-01-10T21:10:55.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_8,inprogress,87.6,29.53,16.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,patrol,2026-01-10T21:12:48.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_8,inprogress,87.0,27.92,18.19,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,patrol,2026-01-10T21:14:41.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_8,done,86.4,26.31,19.74,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:14:42.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_9,inprogress,86.4,26.31,19.74,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:15:48.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_9,inprogress,85.5,19.73,14.81,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:16:54.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_9,inprogress,84.6,13.15,9.87,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:18:00.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_9,inprogress,83.6,6.58,4.94,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,navigate,2026-01-10T21:19:08.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_9,done,82.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,dock,2026-01-10T21:19:09.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_10,inprogress,82.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_032,dock,2026-01-10T21:19:41.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_032_exec_10,done,82.6,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,boot,2026-01-10T21:20:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_1,inprogress,83.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,boot,2026-01-10T21:20:43.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_1,done,83.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:20:44.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_2,inprogress,83.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:22:39.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_2,inprogress,81.4,5.57,3.66,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:24:34.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_2,inprogress,79.3,11.15,7.31,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:26:31.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_2,done,77.2,16.72,10.97,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,pickup,2026-01-10T21:26:32.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_3,inprogress,77.2,16.72,10.97,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,pickup,2026-01-10T21:27:24.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_3,done,76.2,16.72,10.97,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:27:25.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,inprogress,76.2,16.72,10.97,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:28:17.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,inprogress,75.0,17.86,11.75,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:29:09.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,inprogress,73.7,18.99,12.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:30:01.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,inprogress,72.4,20.13,13.3,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:30:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,inprogress,71.2,21.27,14.07,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:31:45.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,inprogress,69.9,22.4,14.85,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:32:39.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_4,done,68.6,23.54,15.63,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,deliver,2026-01-10T21:32:40.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_5,inprogress,68.6,23.54,15.63,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,deliver,2026-01-10T21:33:32.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_5,done,68.0,23.54,15.63,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,patrol,2026-01-10T21:33:33.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_6,inprogress,68.0,23.54,15.63,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,patrol,2026-01-10T21:34:47.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_6,inprogress,67.4,25.34,16.92,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,patrol,2026-01-10T21:36:01.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_6,done,66.8,27.13,18.22,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:36:02.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_7,inprogress,66.8,27.13,18.22,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:36:42.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_7,inprogress,66.1,21.71,14.58,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:37:22.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_7,inprogress,65.4,16.28,10.93,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:38:02.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_7,inprogress,64.6,10.85,7.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:38:42.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_7,inprogress,63.9,5.43,3.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,navigate,2026-01-10T21:39:26.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_7,done,63.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,dock,2026-01-10T21:39:27.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_8,inprogress,63.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_033,dock,2026-01-10T21:39:42.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_033_exec_8,done,63.1,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,boot,2026-01-10T21:45:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_1,inprogress,73.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,boot,2026-01-10T21:45:30.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_1,done,73.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:45:31.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_2,inprogress,73.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:46:52.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_2,inprogress,72.4,2.73,1.03,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:48:13.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_2,inprogress,71.6,5.46,2.07,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:49:34.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_2,inprogress,70.8,8.19,3.1,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:50:55.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_2,done,69.9,10.92,4.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,pickup,2026-01-10T21:50:56.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_3,inprogress,69.9,10.92,4.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,pickup,2026-01-10T21:51:44.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_3,done,68.9,10.92,4.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:51:45.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_4,inprogress,68.9,10.92,4.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:52:49.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_4,inprogress,67.4,16.15,7.59,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:53:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_4,inprogress,65.8,21.38,11.05,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:54:57.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_4,inprogress,64.3,26.6,14.5,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:56:02.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_4,done,62.7,31.83,17.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,deliver,2026-01-10T21:56:03.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_5,inprogress,62.7,31.83,17.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,deliver,2026-01-10T21:56:44.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_5,done,61.9,31.83,17.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,patrol,2026-01-10T21:56:45.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_6,inprogress,61.9,31.83,17.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,patrol,2026-01-10T21:57:38.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_6,inprogress,61.2,29.89,19.12,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,patrol,2026-01-10T21:58:31.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_6,done,60.4,27.95,20.28,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:58:32.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_7,inprogress,60.4,27.95,20.28,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T21:59:49.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_7,inprogress,59.6,18.63,13.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T22:01:06.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_7,inprogress,58.8,9.32,6.76,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,navigate,2026-01-10T22:02:24.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_7,done,58.0,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,dock,2026-01-10T22:02:25.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_8,inprogress,58.0,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_034,dock,2026-01-10T22:02:41.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_034_exec_8,done,57.9,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,boot,2026-01-10T22:10:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_1,inprogress,75.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,boot,2026-01-10T22:10:33.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_1,done,75.3,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:10:34.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,inprogress,75.3,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:11:24.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,inprogress,74.3,2.39,1.62,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:12:14.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,inprogress,73.3,4.77,3.24,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:13:04.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,inprogress,72.3,7.16,4.86,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:13:54.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,inprogress,71.3,9.54,6.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:14:44.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,inprogress,70.3,11.93,8.09,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:15:35.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_2,done,69.2,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,pickup,2026-01-10T22:15:36.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_3,inprogress,69.2,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,pickup,2026-01-10T22:15:56.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_3,inprogress,68.8,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,pickup,2026-01-10T22:16:17.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_3,done,68.4,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,temporary_stop,2026-01-10T22:16:18.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_4,inprogress,68.4,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,temporary_stop,2026-01-10T22:16:49.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_4,inprogress,68.3,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,temporary_stop,2026-01-10T22:17:21.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_4,done,68.1,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:17:22.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_5,inprogress,68.1,14.31,9.71,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:18:16.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_5,inprogress,67.3,15.34,11.76,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_035,navigate,2026-01-10T22:19:10.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_035_exec_5,inprogress,66.6,16.36,13.8,0.0,null,null,null,null,null
