case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
smart_agriculture_heterogeneous_team_031,return_base,2026-01-20T20:23:28.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_031_exec_9,inprogress,72.2,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_031,return_base,2026-01-20T20:25:02.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_031_exec_9,inprogress,71.3,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_031,return_base,2026-01-20T20:26:36.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_031_exec_9,done,70.3,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:28:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,85.7,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:28:52.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,84.8,5.35,2.59,7.07,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:29:44.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,83.9,10.69,5.18,9.13,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:30:36.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,83.1,16.04,7.78,11.2,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:31:28.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,82.2,21.38,10.37,13.26,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:32:20.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,81.3,26.73,12.96,15.33,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:33:12.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,80.5,32.08,15.55,17.39,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:34:04.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,inprogress,79.6,37.42,18.15,19.46,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,survey_field,2026-01-20T20:34:56.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_1,done,78.7,42.77,20.74,21.53,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,detect_patch,2026-01-20T20:34:57.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_2,inprogress,78.7,42.77,20.74,21.53,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,detect_patch,2026-01-20T20:35:32.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_2,done,78.2,42.77,20.74,21.53,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,send_patch_coordinates,2026-01-20T20:35:33.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_3,inprogress,78.2,42.77,20.74,21.53,msg_a7c03109e0,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_032,send_patch_coordinates,2026-01-20T20:35:39.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_3,done,78.0,42.77,20.74,21.53,msg_a7c03109e0,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_032,receive_patch_coordinates,2026-01-20T20:35:44.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_4,inprogress,87.6,0.0,0.0,0.0,msg_a7c03109e0,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_032,receive_patch_coordinates,2026-01-20T20:35:48.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_4,done,87.5,0.0,0.0,0.0,msg_a7c03109e0,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_032,navigate_to_patch,2026-01-20T20:35:49.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_5,inprogress,87.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,navigate_to_patch,2026-01-20T20:36:40.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_5,inprogress,86.4,8.55,4.15,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,navigate_to_patch,2026-01-20T20:37:31.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_5,inprogress,85.3,17.11,8.3,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,navigate_to_patch,2026-01-20T20:38:22.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_5,inprogress,84.2,25.66,12.44,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,navigate_to_patch,2026-01-20T20:39:13.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_5,inprogress,83.1,34.21,16.59,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,navigate_to_patch,2026-01-20T20:40:04.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_5,done,82.0,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:40:05.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,inprogress,82.0,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:40:48.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,inprogress,80.9,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:41:31.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,inprogress,79.8,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:42:14.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,inprogress,78.6,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:42:57.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,inprogress,77.5,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:43:40.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,inprogress,76.4,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,spray_patch,2026-01-20T20:44:25.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_6,done,75.3,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:44:26.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_7,inprogress,78.0,42.77,20.74,21.53,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:44:56.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_7,inprogress,77.1,34.21,16.59,18.22,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:45:26.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_7,inprogress,76.2,25.66,12.44,14.92,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:45:56.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_7,inprogress,75.4,17.11,8.3,11.61,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:46:26.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_7,inprogress,74.5,8.55,4.15,8.31,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:46:56.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_032_exec_7,done,73.7,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:46:57.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,inprogress,75.3,42.77,20.74,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:47:52.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,inprogress,74.3,35.64,17.28,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:48:47.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,inprogress,73.4,28.51,13.83,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:49:42.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,inprogress,72.4,21.38,10.37,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:50:37.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,inprogress,71.4,14.26,6.91,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:51:32.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,inprogress,70.4,7.13,3.46,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:52:31.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_032_exec_8,done,69.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:52:32.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_032_exec_9,inprogress,75.8,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:53:15.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_032_exec_9,inprogress,75.2,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:53:58.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_032_exec_9,inprogress,74.7,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:54:41.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_032_exec_9,inprogress,74.1,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:55:24.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_032_exec_9,inprogress,73.6,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_032,return_base,2026-01-20T20:56:08.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_032_exec_9,done,73.0,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,survey_field,2026-01-20T20:56:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_1,inprogress,84.0,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,survey_field,2026-01-20T20:56:50.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_1,inprogress,82.8,8.99,7.27,7.72,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,survey_field,2026-01-20T20:57:40.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_1,inprogress,81.5,17.97,14.53,10.44,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,survey_field,2026-01-20T20:58:30.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_1,inprogress,80.2,26.96,21.8,13.16,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,survey_field,2026-01-20T20:59:20.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_1,inprogress,78.9,35.95,29.06,15.88,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,survey_field,2026-01-20T21:00:14.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_1,done,77.6,44.93,36.33,18.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,detect_patch,2026-01-20T21:00:15.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_2,inprogress,77.6,44.93,36.33,18.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,detect_patch,2026-01-20T21:01:02.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_2,done,77.0,44.93,36.33,18.6,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,send_patch_coordinates,2026-01-20T21:01:03.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_3,inprogress,77.0,44.93,36.33,18.6,msg_e282d8bf23,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_033,send_patch_coordinates,2026-01-20T21:01:10.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_033_exec_3,done,76.8,44.93,36.33,18.6,msg_e282d8bf23,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_033,receive_patch_coordinates,2026-01-20T21:02:04.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_4,inprogress,73.5,0.0,0.0,0.0,msg_e282d8bf23,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_033,receive_patch_coordinates,2026-01-20T21:02:08.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_4,done,73.4,0.0,0.0,0.0,msg_e282d8bf23,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:02:09.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,73.4,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:03:00.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,72.7,6.42,5.19,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:03:51.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,72.0,12.84,10.38,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:04:42.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,71.3,19.26,15.57,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:05:33.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,70.5,25.68,20.76,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:06:24.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,69.8,32.09,25.95,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:07:15.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,inprogress,69.1,38.51,31.14,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,navigate_to_patch,2026-01-20T21:08:10.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_5,done,68.4,44.93,36.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,spray_patch,2026-01-20T21:08:11.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_6,inprogress,68.4,44.93,36.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,spray_patch,2026-01-20T21:09:10.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_6,inprogress,65.8,44.93,36.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,spray_patch,2026-01-20T21:10:09.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_6,inprogress,63.3,44.93,36.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,spray_patch,2026-01-20T21:11:08.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_6,done,60.7,44.93,36.33,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,send_refill_request,2026-01-20T21:11:09.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_7,inprogress,60.7,44.93,36.33,0.0,msg_8f5da6599d,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_033,send_refill_request,2026-01-20T21:11:13.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_033_exec_7,done,60.5,44.93,36.33,0.0,msg_8f5da6599d,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_033,receive_refill_request,2026-01-20T21:12:43.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_8,inprogress,94.1,0.0,0.0,0.0,msg_8f5da6599d,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_033,receive_refill_request,2026-01-20T21:12:47.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_8,done,94.0,0.0,0.0,0.0,msg_8f5da6599d,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_033,deliver_refill,2026-01-20T21:12:48.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_9,inprogress,94.0,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,deliver_refill,2026-01-20T21:14:47.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_9,inprogress,92.4,16.22,11.77,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,deliver_refill,2026-01-20T21:16:46.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_9,inprogress,90.7,32.43,23.53,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,deliver_refill,2026-01-20T21:18:47.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_9,done,89.0,48.65,35.3,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_033,send_treatment_ack,2026-01-20T21:18:48.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_033_exec_10,inprogress,89.0,48.65,35.3,0.0,msg_bcd6196728,refill delivered and treatment may resume,send,supply_1,sprayer_1
